Student_ID,Age,Gender,Department,CGPA,Sleep_Duration,Study_Hours,Social_Media_Hours,Physical_Activity,Stress_Level,Depression,CGPA_copy,Useless_Column,Random_Noise
1472,25.0,Female,Medical,8.023669314660479,,5.542719416907474,4.1536094853758225,31.363276477958223,4.966821272730787,False,8.02372113798808,A,0.16974554765680694
1166,25.0,Male,Medical,6.1421069814342655,5.796181218896043,3.708975435253212,5.613758637670767,156.13862002853162,5.468442159254078,False,6.141835055684027,A,0.9744740669782722
1249,25.0,Female,Medical,7.809804169092954,4.203464318205288,6.258802032728395,1.6523718446483828,152.98443992667592,3.971664484231554,True,7.811301735229041,A,0.4275120029604318
1308,22.0,Male,Engineering,6.833766964653583,5.359356551377109,5.015503344773532,3.0222218233670515,126.61166931475488,4.349960607091171,True,6.833281486467229,A,0.4280892758789038
1214,22.0,Female,Arts,8.343056788674934,8.518860302408118,,2.1406464814661246,120.7134734796839,7.970957194928293,False,8.343241182412523,A,0.3707642846192629
2157,19.0,Male,Engineering,7.79283106171034,6.2825227585439585,5.63327999215616,3.7532088641728603,153.15672455468282,2.6729735804846113,False,7.7929789323018,A,0.1751830733421157
1347,26.0,Female,Science,7.6318992439834314,7.094327535282318,2.9478157306200425,0.7476948596591639,214.54233748958367,4.958877596973447,False,7.632620067080117,A,0.6211831264646035
1335,22.0,Female,Science,7.7977832959766475,4.717353008573271,3.866529925362211,3.507293323953505,,4.715492763727696,True,7.79766276928219,A,0.26700205304581914
1286,26.0,Female,Science,8.349254490905711,7.948910033973441,5.4227128230253285,2.572169450870496,61.725357905585696,2.0,False,8.348924417342683,A,0.45781841380651234
2006,26.0,Female,Medical,7.759340123633423,3.255418783911992,7.435380766959329,2.9255928942649625,164.31456660302828,3.462772283201183,False,7.759409875917647,A,0.5659739157977913
1098,24.0,Female,Science,7.605267106885096,5.950301837998246,4.410420593620955,2.039458351513171,187.83674174899997,,False,7.6054131056436605,A,0.743832133607818
1765,21.0,Female,Business,8.251275453405713,6.844748913243636,4.956982568487801,1.2152094373655493,125.56159966089093,3.3037952938213473,False,8.251389313023862,A,0.7462834355157155
2066,21.0,Male,Science,8.129702252785275,6.578639096996061,7.4883457514169685,1.8091580080375884,125.21340283219712,6.316703158883274,False,8.128937170088916,A,0.05558808560398476
1966,23.0,Female,Engineering,8.530236793195447,7.535780886444966,6.4319416904784585,1.4835323233762918,135.51783271791805,4.5633552533716815,False,8.531301163357867,A,0.058328562151084284
1632,20.0,Female,Arts,8.174284259836488,8.354278582035871,5.118822571706209,2.1957646689500336,,5.120512591987202,False,8.173606745096718,A,0.926342653389574
1716,25.0,Female,Science,7.771170080238754,6.504959459185839,4.283596560000231,2.523410812371479,179.169318604583,5.4028570224014585,False,7.770805086552035,A,0.5837022785250142
1644,22.0,Female,Arts,8.173620658443538,9.368267252782164,,5.186202340717099,100.28675079398386,4.685984691361139,False,8.172982677697506,A,0.04507143664340407
1848,18.0,Female,Medical,8.08502723124332,6.252265089907352,,3.6919729877153857,,2.8597307000450014,False,8.08555668039957,A,0.35546071366659615
1964,19.0,Female,Engineering,7.0596105138072875,6.665868110569163,3.876966689945065,6.848714046873374,304.21931885667595,3.835716196052127,False,7.057693955928586,A,0.026909151237350493
1724,19.0,Male,Engineering,9.40648986718275,7.424838538513716,7.7661746200914035,0.03677935985403513,126.81162763698548,4.374435190636579,False,9.406114942514613,A,0.7006897319336088
1066,20.0,Male,Business,8.517804031275125,8.128115788956755,6.29263774130505,1.2371195924592744,8.550752460761032,2.541734891716476,False,8.517658494682761,A,0.3047686365397909
1669,26.0,Male,Medical,8.221260480641682,6.954367188605643,7.578663605034393,4.987530087905448,134.47641681675375,6.4342717558105065,True,8.223531946583488,A,0.6424406375414307
1784,19.0,Female,Science,8.462575420687038,5.7516769884447685,6.532315798972229,0.5342817626181398,,4.04277127492143,False,8.461347570556525,A,0.8023402408025992
1598,25.0,Male,Engineering,8.412097775654784,7.006960909084672,7.991642742021609,6.0383917946432355,236.04109708437136,6.744590612116752,True,8.411203771189546,A,0.9846428634970845
2113,19.0,Female,Engineering,7.606140873540449,4.921965073354696,5.850455989375585,4.126340177561258,87.78036572047691,5.408475870113722,False,7.605684655688336,A,0.31789771505499187
2128,23.0,FEMALE,Science,7.897090498485859,6.232613389091346,6.1983693913865325,,111.17714163547637,4.871365141532732,False,7.898108597133339,A,0.21968256776177664
1303,18.0,Male,Engineering,7.068070198091589,8.04390815754468,2.969288720679714,4.813138321244603,215.70924487875584,7.026668224768979,False,7.067789038964183,A,0.40350578776651247
1255,23.0,Female,Engineering,8.669413183898364,7.914745494309978,6.474374309692642,2.8865909714938014,164.07877126228556,10.0,False,8.668901900774744,A,0.014359204043768115
2032,19.0,Male,Medical,8.551256320944844,6.889861662589501,6.201767558422594,1.9929526623319749,57.75342305240153,2.272820376081151,False,8.552404288499032,A,0.8067063522998084
1986,23.0,Male,Science,6.9498828870189975,6.162356009713159,5.549505453401092,2.2119681029306415,38.490723735541195,6.798698228448314,False,6.950122021881329,A,0.3208630615279794
1313,19.0,Female,Medical,6.9194584533468015,6.083140599681762,3.2243613544097074,2.4203592684513575,91.41688753402451,7.598536697771621,False,6.91952391472236,A,0.5322901390021636
2097,25.0,Male,Business,7.074505482594703,5.99439527042516,4.9118260226288495,4.028608605929419,207.7298725887747,5.948680910885551,False,7.073268147449623,A,0.049241493332416675
1222,22.0,Female,Engineering,7.360676736063916,7.267923398960949,2.9841516324629995,-0.3247612546565457,65.18948410510889,6.712460411768691,False,7.36279516457511,A,0.8946523048118163
1478,18.0,Male,,8.970634934123833,8.809395244415088,5.952065963135007,0.9593549660157588,133.48144725827672,2.1260675227829204,False,8.97254930140089,A,0.7305405412343178
1389,26.0,FEMALE,,8.045294305194801,0.0,5.102151445156578,5.260039258654889,115.12089108208771,2.8953571897999355,False,8.046772478639225,A,0.15897573265917297
1236,24.0,Male,Arts,7.863534357271385,7.6932205617491825,3.1765154472920574,0.3873840161281099,175.1698363385829,5.176748471950325,False,7.863607578481853,A,0.965640202196868
1856,25.0,Male,Engineering,8.310794469274576,6.088586416508196,6.905064400890388,2.1856073888771093,74.33257611917189,2.0,False,8.311343492608973,A,0.09827761167775428
2103,26.0,Female,Engineering,9.15306055948333,8.829040327018243,5.640260720032138,3.940189577138275,188.9139502779621,,True,9.151809799898672,A,0.5706183712804003
1306,19.0,Male,Medical,6.439951491779488,5.796898147458098,2.191766746349906,4.667808124590705,148.9290817024565,6.176961227378065,False,6.441091513891531,A,0.17414271333279996
1813,24.0,Male,Science,7.879231949219854,7.165755826070376,4.445448882186838,2.4594276483100694,176.84524267214272,9.604039247526588,False,7.880536541727314,A,0.11216400808381122
1970,18.0,Female,Medical,5.981015445962335,7.428669417091839,2.3917768062186027,0.6523819219321627,178.34706086131806,7.010538315140794,True,5.978822676919826,A,0.9164461025909444
1250,18.0,Male,Science,7.720170500473603,7.745947914780583,4.925141913369931,3.2460585659889825,96.43606744571949,5.53550194441435,False,7.720333752100141,A,0.3178206280655269
1874,19.0,Male,Business,6.403130905466186,4.287055458598971,3.9564813207249747,4.906413588374733,48.811397628591436,4.513324570800057,False,6.403822497483793,A,0.16766866973689132
1072,19.0,Male,Engineering,7.238824000329425,6.163119918979146,4.058634138183456,-0.07455786974398526,109.66104802077513,5.368906916434075,False,7.239136941665914,A,0.8628696688773296
1095,26.0,Female,Engineering,8.003582308996776,7.483211716471696,4.589012352654495,4.397817993080836,147.4074103862391,,True,8.003096045281415,A,0.9601334774320163
1868,25.0,Female,Arts,8.483957461405332,7.9499153905766,5.467114021176013,2.9009496604974667,143.83716319950608,7.798406275341086,False,8.484744066759106,A,0.04928580302250252
1034,22.0,Female,Medical,7.065910654750379,5.8795829300547675,4.907502021190189,4.267941003400977,168.78993643994096,6.004528528006865,False,7.064629074241464,A,0.8326818660931307
1810,26.0,Female,Medical,8.876822752112918,5.662134248320913,7.93203877311687,5.783900539374434,69.40293287338784,5.103933603122197,False,8.878294521368414,A,0.6222649840275938
1449,22.0,Female,Arts,7.736302205459209,7.188034964207534,4.025594435607754,1.149583263786285,113.99968351733284,4.709112411372029,True,7.73554210401813,A,0.9225374877418276
1446,23.0,Male,Engineering,8.135934273720823,7.310727959797374,3.9818177392367327,2.544188335288596,206.2179925148605,2.8978110069373777,False,8.135491328240512,A,0.7411012368421127
2116,22.0,M,Engineering,9.255237665430238,8.976673442788002,6.328528480479099,3.789602701350617,51.05602011844809,6.018339745900164,False,9.25694562862365,A,0.7693925649858748
1616,23.0,Male,Medical,7.752989531199035,4.580060799098787,5.456225669279266,4.063896256156454,269.6847851045468,5.423879753115982,False,7.754137111663733,A,0.2860674043513326
1717,22.0,Male,Medical,7.683001766846919,6.807790374132248,,2.246906874691338,198.4067898328861,5.169019610738266,False,7.681942825905844,A,0.7656579450946693
1078,20.0,Female,Science,7.054201165539808,5.807781832222025,3.6108829394742616,1.8412398951018476,135.26699008795885,6.578877041273296,False,7.054131668585021,A,0.047209475688876235
1085,23.0,Male,Arts,7.589577157279209,6.208857143119671,4.74282525276831,2.4569746029644772,,6.261869893697141,False,7.589129322617113,A,0.5175828440095407
1568,20.0,Male,Science,8.758606614527045,8.697145146507879,6.461986536050304,1.410650568994846,229.7923949051059,7.742008813832605,False,8.757522360609457,A,0.7786152353092003
1083,19.0,Male,Engineering,6.7398054528836395,5.27802136116649,4.020805559231309,5.591897650381191,84.74987281431298,3.2547536228233693,False,6.739215932983374,A,0.3967432366045961
1458,23.0,Female,Business,7.445483725603575,4.201321802637207,5.70454507922803,2.551737529301155,89.96845895055647,3.1686773201885745,False,7.443983120486753,A,0.6996603559850991
2189,23.0,Female,Business,9.058932913590782,7.53571094433309,6.219886518079459,8.928937395062668,164.72129691434498,2.392964915509386,True,9.05983620207623,A,0.6003856162834147
1437,23.0,Male,Engineering,7.488350787306526,6.512962501827218,3.314042356355849,5.673938679559737,186.9904645480682,6.931454562149545,True,7.488679029548886,A,0.3786956781217733
1619,18.0,Male,Engineering,8.215789878141372,28.0,4.858818403148272,2.331504045862632,150.31938039762645,5.991047161990069,False,8.2166435908885,A,0.9266278193506025
1942,21.0,Female,Engineering,7.105867519804695,6.832813015664258,3.644776194164239,2.3259325989255277,128.89685030870064,10.0,False,7.104152194578236,A,0.4028707012449019
1405,22.0,Male,Science,8.027758929220958,7.794811567083336,5.038943170150257,5.800829388509959,189.68870367872887,,True,8.028013074648648,A,0.2836649422131816
2074,22.0,Male,Business,7.887281329571014,5.325870943950279,6.269187868858409,4.381209655897032,137.74383073156207,9.05263859608116,False,7.888225741877491,A,0.8908685972372411
1814,20.0,Female,Engineering,7.341916013802835,7.31193746213183,4.105442498544834,5.488189402613637,70.56047431619336,3.314928032455769,False,7.341285646156088,A,0.4155560042925842
1859,24.0,Male,Science,6.484204450289981,7.725059385202969,4.916785975615498,4.400281596049577,163.76738846667973,5.127235148078967,False,6.484475182148942,A,0.42445529831969153
1105,25.0,Female,Business,7.740860938043105,6.0073592143819825,5.934936599377956,2.8265127355947235,135.91939104466434,5.7041812497761635,False,7.740640321706411,A,0.27076807175625295
1585,21.0,M,Science,7.516375854608959,5.593736696699575,,0.38967713362152745,216.14799086208347,8.513537184237121,False,7.515766134685612,A,0.03150668710963589
1858,18.0,Female,Engineering,8.436598763925861,6.884539416615246,5.367164425697985,1.6338272448124207,156.0840020043154,3.912021144336162,False,8.436704301483067,A,0.893717431012312
1063,21.0,FEMALE,Engineering,6.516342861870703,4.456665665728028,4.130839871627451,4.37400992555688,148.95396618305946,5.855302753242605,False,6.516639058872736,A,0.5831069168032765
1282,22.0,Male,Science,8.899276115111896,5.316511867380083,8.21517023716547,4.556253351949781,199.23595769985937,8.202368656918,False,8.897995702098948,A,0.015152819817278229
1696,20.0,Female,Science,7.345386838269135,6.051783203382984,4.959566245347189,3.0353701712458254,107.5356732312038,7.490061556768012,False,7.3444772753928875,A,0.8267863804814273
1239,20.0,Male,Arts,8.902329692579018,6.8712954077119095,7.671840391372352,6.0858845766418845,120.32538707030355,2.69585792151189,False,8.902279016621451,A,0.7939683888654189
1224,19.0,Female,Engineering,7.7467141246959095,6.719497676154446,,0.8372649613463015,-14.328686216600005,3.747762336601723,True,7.746280896923989,A,0.7775255586604485
1146,25.0,Female,Medical,7.524637054750978,9.152769052871887,3.8153658798128305,4.830639251552744,144.58261523359116,6.040589893415661,False,7.524741720116529,A,0.023334589214200396
2148,24.0,Female,Business,8.605897087932764,7.7951787877185446,4.859162260222452,2.918752715076879,250.43846971626277,4.966830230753725,False,8.605660062085823,A,0.41843700392800165
1374,21.0,Female,Business,7.885842762677004,,5.998749646710074,2.0945954771062416,145.02617859110677,6.451004666303765,False,7.884428063381794,A,0.3883931694820375
1119,20.0,Male,Business,6.797142539247068,7.29433710731662,2.3984213563266485,0.9245723125212653,279.20807563025267,9.224984344104746,False,6.798550488129666,A,0.4946224112792327
1849,25.0,Female,Science,8.302917548415232,7.729708080500927,3.478896210672081,0.18205099055681062,167.33030109956258,6.35184459597222,False,8.301785623964587,A,0.04455453991718106
1251,19.0,Male,Business,7.335106482526744,5.847460634776732,4.521341389170538,5.682794905380943,134.52287440553616,5.868293945823147,False,7.334831116717078,A,0.8519254022401738
2186,20.0,Female,Business,7.729103425352876,4.897135388834517,4.994466461527412,7.513904613912479,80.32138771664424,5.330903283532718,True,7.729543396915027,A,0.3537517920928296
1010,18.0,Female,Engineering,7.618757435012784,8.385602979298842,3.7604852347566378,5.234947073217732,117.22053848924,2.997522428810017,False,7.619195560505225,A,0.26742800398591593
1450,20.0,Female,Business,6.5153892146951575,5.727726650059222,3.1200421064822557,4.298991527657082,136.82213088495507,7.350599127939152,True,6.514337022493831,A,0.5663996817850598
1925,20.0,Female,Engineering,6.577036052618418,4.1998209538819085,3.982475181738284,0.8178286290744765,130.31143007120036,9.779363488115425,False,6.575842432057488,A,0.061166344490404034
1390,19.0,FEMALE,Science,8.974619232498132,8.170485105169107,7.220679550896028,3.054443816740717,178.1321761525131,5.108192850014047,False,8.975959415065022,A,0.15019079505790445
1875,24.0,Female,Engineering,7.134053980808037,6.80609845264131,3.494167795982971,3.491569390136792,120.9060004332699,3.6393997147213675,False,7.1341404239464055,A,0.20959189412579216
1953,23.0,Female,Business,7.5048674921466585,7.627304506157817,3.038499652422591,1.6803870036913273,185.93005035936415,3.083440110668279,False,7.503836934742735,A,0.10503237671743315
1558,25.0,Female,Arts,7.6081899120571,6.524044749039574,6.9147063241713935,3.193835375090945,131.3280453461044,3.175067829349447,False,7.606582953408545,A,0.15352590117687137
1461,24.0,M,Science,7.303562829814164,5.738802807769345,5.542400782765376,6.16459964918581,172.7851313099218,5.337229591035566,False,7.305120466558181,A,0.8051904692523926
2134,24.0,Female,Science,7.604366755744129,8.07204763144034,4.067908259679323,4.576333734769707,146.4087361382489,5.1402855114134445,False,7.604302845721488,A,0.6517019018329192
